time,x,y,z,mode,station,user_id,trip_id
1575901981,-1.406593442,3.3279404639999997,10.498574256900001,WALK,Schottenring,31,_199_
1575901981,-1.3634978533000002,3.2405519485000003,10.539276122999999,WALK,Schottenring,31,_199_
1575901981,-1.3682862519999999,3.2656910419,10.2196502686,WALK,Schottenring,31,_199_
1575901981,-1.4472949505000001,3.3518824577,9.7120790482,WALK,Schottenring,31,_199_
1575901981,-1.4987702369999998,3.4261026381999997,9.3349924088,WALK,Schottenring,31,_199_
1575901981,-1.4796166419999999,3.4464533329,9.0417022705,WALK,Schottenring,31,_199_
1575901981,-1.4844050407,3.4392707348,8.7065143585,WALK,Schottenring,31,_199_
1575901981,-1.4712369442,3.5087025166,8.3964653015,WALK,Schottenring,31,_199_
1575901981,-1.4401123524000001,3.6056678294999998,8.364143371599999,WALK,Schottenring,31,_199_
1575901981,-1.322796464,3.6930561066000003,8.5748329163,WALK,Schottenring,31,_199_
1575901981,-1.1599906683,3.7565023899,8.9172039032,WALK,Schottenring,31,_199_
1575901981,-1.0414776801999999,3.7912182808,9.0979661942,WALK,Schottenring,31,_199_
1575901981,-1.0307037829999999,3.7960066795,9.0129718781,WALK,Schottenring,31,_199_
1575901981,-1.1204863787000001,3.7445313931,8.8621377945,WALK,Schottenring,31,_199_
1575901981,-1.1683704853,3.7445313931,9.4175920486,WALK,Schottenring,31,_199_
1575901981,-1.0797849894,3.7193922997000004,9.7240505219,WALK,Schottenring,31,_199_
1575901981,-1.0833762884,3.6248214245,9.592369079600001,WALK,Schottenring,31,_199_
1575901981,-1.2557587624,3.4620156288,9.2104940414,WALK,Schottenring,31,_199_
1575901981,-1.4568717480000002,3.3518824577,8.865729332,WALK,Schottenring,31,_199_
1575901981,-1.5430630445,3.4440591335,8.8322105408,WALK,Schottenring,31,_199_
1575901981,-1.460463047,3.4883518219,9.009381294299999,WALK,Schottenring,31,_199_
1575901981,-1.3802572488999998,3.4668040276,9.0225486755,WALK,Schottenring,31,_199_
1575901981,-1.3491326571000002,3.4213142395,9.0572652817,WALK,Schottenring,31,_199_
1575901981,-1.3084312677,3.3854012489,9.2799253464,WALK,Schottenring,31,_199_
1575901981,-1.2545616627,3.3949780464,9.5301198959,WALK,Schottenring,31,_199_
1575901981,-1.2413935661,3.3614592551999998,9.7683429718,WALK,Schottenring,31,_199_
1575901981,-1.1911153793,3.3028011322000004,10.0005807877,WALK,Schottenring,31,_199_
1575110144,-1.4389591217,6.6249585151999995,7.4126749039,METRO,Ottakring,28,_152_
1575110144,-1.5538843869999999,6.5531301498,7.434223175,METRO,Ottakring,28,_152_
1575110144,-1.4557191133,6.6081986427,7.371972083999999,METRO,Ottakring,28,_152_
1575110144,-1.3455824852,6.6417183876,7.3384523392,METRO,Ottakring,28,_152_
1575110144,-1.4221992493,6.4860906600999995,7.4030976295,METRO,Ottakring,28,_152_
1575110144,-1.4844503403,6.4956674576,7.4509830475,METRO,Ottakring,28,_152_
1575110144,-1.3599480391,6.5651016235,7.2618355751,METRO,Ottakring,28,_152_
1575110144,-1.3383996487,6.6991810799,7.0487451553,METRO,Ottakring,28,_152_
1575110144,-1.4389591217,6.739883422899999,6.9098773003,METRO,Ottakring,28,_152_
1575110144,-1.515576005,6.6752381325,6.7446722984,METRO,Ottakring,28,_152_
1575110144,-1.577827096,6.6321411133,6.713546752899999,METRO,Ottakring,28,_152_
1575110144,-1.496421814,6.6608724594,6.6512951850999995,METRO,Ottakring,28,_152_
1575110144,-1.3527653217,6.7805862427,6.522004604299999,METRO,Ottakring,28,_152_
1575110144,-1.3455824852,6.751854896499999,6.4429936409,METRO,Ottakring,28,_152_
1575110144,-1.5012103319,6.7757978438999995,6.560312747999999,METRO,Ottakring,28,_152_
1575110144,-1.6544438601,6.7973461151,6.672843933099999,METRO,Ottakring,28,_152_
1575110144,-1.6783866882,6.8069233894000005,6.7853746414,METRO,Ottakring,28,_152_
1575110144,-1.6472610235,6.8069233894000005,6.929031372100001,METRO,Ottakring,28,_152_
1575110144,-1.3551595211,6.9314255714,6.9505796432,METRO,Ottakring,28,_152_
1575110144,-1.2737542391,6.878751754800001,7.060716629,METRO,Ottakring,28,_152_
1575110144,-1.5658557415,6.766220569600001,7.087053299,METRO,Ottakring,28,_152_
1575110144,-1.6424725056,6.7183351517,7.0702934265,METRO,Ottakring,28,_152_
1575110144,-1.573038578,6.7327008247,7.0176196098000005,METRO,Ottakring,28,_152_
1575110144,-1.6712038516999999,6.7494606972,6.8859343529,METRO,Ottakring,28,_152_
1575110144,-1.7933118343,6.7925577164,6.7949519157000005,METRO,Ottakring,28,_152_
1575110144,-1.7717633247,6.782980442,6.713546752899999,METRO,Ottakring,28,_152_
1575110144,-1.6831752062,6.7542490959000006,6.5555243492,METRO,Ottakring,28,_152_
1575110144,-1.8196488619,6.8069233894000005,5.6935853958000004,METRO,Ottakring,28,_152_
1575110144,-1.9992194176,6.8452315331,5.600208759299999,METRO,Ottakring,28,_152_
1575110144,-2.01597929,6.8548088074,5.9856872559,METRO,Ottakring,28,_152_
1575110144,-1.9034484625,6.7853746414,6.7973461151,METRO,Ottakring,28,_152_
1575110144,-1.9226026535,6.7446722984,7.0726876259,METRO,Ottakring,28,_152_
1575110144,-1.92978549,6.7734036446,6.9984650612,METRO,Ottakring,28,_152_
1575110144,-2.0710477829,6.8691744804,6.6632666588,METRO,Ottakring,28,_152_
1575110144,-2.1835787296,6.902694225299999,6.5914387703,METRO,Ottakring,28,_152_
1575110144,-2.1141445637,6.8859343529,6.589044094099999,METRO,Ottakring,28,_152_
1575110144,-1.9704881907,6.7853746414,6.5315818787,METRO,Ottakring,28,_152_
1575110144,-1.9082369804,6.768614769,6.4190506935,METRO,Ottakring,28,_152_
1575110144,-1.9537281990000002,6.7614321709,6.4046850204,METRO,Ottakring,28,_152_
1575110144,-1.9896423817,6.7446722984,6.4908790588,METRO,Ottakring,28,_152_
1575110144,-1.9992194176,6.7279124260000005,6.514821529400001,METRO,Ottakring,28,_152_
1575110144,-1.8914771080000001,6.739883422899999,6.601015567799999,METRO,Ottakring,28,_152_
1575110144,-1.6376839876,6.7087578773,6.5770730972,METRO,Ottakring,28,_152_
1575110144,-1.3934679031000001,6.7231235503999995,6.4908790588,METRO,Ottakring,28,_152_
1575110144,-1.3072741032,6.7231235503999995,6.4286279678,METRO,Ottakring,28,_152_
1575110144,-1.4126220941999998,6.7183351517,6.4956674576,METRO,Ottakring,28,_152_
1575110144,-1.4916331768000002,6.672843933099999,6.5722842215999995,METRO,Ottakring,28,_152_
1575110144,-1.601769805,6.612987041499999,6.672843933099999,METRO,Ottakring,28,_152_
1575110144,-1.6161354780000001,6.6034097672000005,6.8356547355999995,METRO,Ottakring,28,_152_
1575110144,-1.6113469601,6.6201696396,6.8260774612,METRO,Ottakring,28,_152_
1575110144,-1.7526091337,6.519610405,6.8979058266,METRO,Ottakring,28,_152_
1575110144,-1.9656996727,6.435810565900001,7.046350956,METRO,Ottakring,28,_152_
1575110144,-1.92978549,6.435810565900001,7.2881727219000005,METRO,Ottakring,28,_152_
1575110144,-1.7023293972,6.3783478737,7.4294347763,METRO,Ottakring,28,_152_
1575110144,-1.4245935678,6.3735594749,7.5563311577,METRO,Ottakring,28,_152_
1575110144,-1.3431881666,6.383136749299999,7.6688623428,METRO,Ottakring,28,_152_
1575110144,-1.4365649222999999,6.3280682564,7.7215361595,METRO,Ottakring,28,_152_
1575110144,-1.4988160133000001,6.1915946007,7.661679267899999,METRO,Ottakring,28,_152_
1575110144,-1.4796618223,6.1820173264,7.5347828864999995,METRO,Ottakring,28,_152_
1575110144,-1.5945869684,6.1245551109,7.3959150313999995,METRO,Ottakring,28,_152_
1575110144,-1.7789461613,6.2059602737,7.2809896469,METRO,Ottakring,28,_152_
1575110144,-1.9321798086000002,6.2035660744,7.0750818253,METRO,Ottakring,28,_152_
1575110144,-1.9824595451,6.2466630936000005,6.9433970451,METRO,Ottakring,28,_152_
1575110144,-1.9321798086000002,6.2490572929,7.0726876259,METRO,Ottakring,28,_152_
1575110144,-1.8268316984,6.2251143456,7.1995844841,METRO,Ottakring,28,_152_
1575110144,-1.7047237158000002,6.2131433487,7.3623948097000005,METRO,Ottakring,28,_152_
1575110144,-1.5562785864,6.1892004013,7.44140625,METRO,Ottakring,28,_152_
1575110144,-1.4341706038,6.117372036,7.5563311577,METRO,Ottakring,28,_152_
1575110144,-1.3048797846,6.0862464905,7.778998851799999,METRO,Ottakring,28,_152_
1575110144,-1.1875603199,6.1556806563999995,7.9489922523,METRO,Ottakring,28,_152_
1575110144,-1.1564347743999999,6.244268894199999,7.9322323799,METRO,Ottakring,28,_152_
1575110144,-1.1564347743999999,6.232297420499999,7.755055904400001,METRO,Ottakring,28,_152_
1575110144,-1.1708003283,6.2035660744,7.577879905700001,METRO,Ottakring,28,_152_
1575110144,-1.1468576193,6.2418742179999995,7.436617374400001,METRO,Ottakring,28,_152_
1575110144,-1.1037607193,6.2346916199,7.5419654846,METRO,Ottakring,28,_152_
1575110144,-1.0151724815,6.1604690552,7.6473135948,METRO,Ottakring,28,_152_
1575110144,-0.9361614585,6.1484975815,7.599428176900001,METRO,Ottakring,28,_152_
1575110144,-0.9553156495,6.138920784,7.5970339775,METRO,Ottakring,28,_152_
1575110144,-0.9768640995000001,6.2107486725,7.690410614,METRO,Ottakring,28,_152_
1575110144,-0.9146129489,6.2299032211,7.6856222153,METRO,Ottakring,28,_152_
1575110144,-0.8427847624,6.2682113647,7.599428176900001,METRO,Ottakring,28,_152_
1575110144,-0.8691217303000001,6.2035660744,7.5587253571,METRO,Ottakring,28,_152_
1575110144,-0.9768640995000001,6.208354473099999,7.664073467300001,METRO,Ottakring,28,_152_
1575110144,-1.1157320738,6.1772289276,7.7718162537,METRO,Ottakring,28,_152_
1575110144,-1.201925993,6.1365261078,7.7095646858,METRO,Ottakring,28,_152_
1575110144,-1.1061549187000002,6.1556806563999995,7.5706968307,METRO,Ottakring,28,_152_
1575110144,-1.0941835642,6.2131433487,7.5539369583000004,METRO,Ottakring,28,_152_
1575110144,-1.2067145109,6.1413149834,7.544359684,METRO,Ottakring,28,_152_
1575110144,-1.1971373558,6.1939888,7.7095646858,METRO,Ottakring,28,_152_
1575110144,-1.1300977468,6.158074855800001,7.6688623428,METRO,Ottakring,28,_152_
1575110144,-1.1133377552,6.2035660744,7.6425251961,METRO,Ottakring,28,_152_
1575110144,-1.0582695007,6.1915946007,7.5946397780999995,METRO,Ottakring,28,_152_
1575110144,-1.0486923456000001,6.2538456917,7.5946397780999995,METRO,Ottakring,28,_152_
1575110144,-1.0750293732,6.2562398911,7.5467543602,METRO,Ottakring,28,_152_
1575110144,-1.0462981462,6.2131433487,7.4892916679,METRO,Ottakring,28,_152_
1575110144,-1.0343266726,6.208354473099999,7.4270405769000005,METRO,Ottakring,28,_152_
1575110144,-0.907430172,6.2227201462,7.3695778847,METRO,Ottakring,28,_152_
1575110144,-0.8715160489,6.258634567300001,7.3647894859,METRO,Ottakring,28,_152_
1575110144,-0.9696813226000001,6.2777886391,7.2714123725999995,METRO,Ottakring,28,_152_
1575110144,-1.0175668001,6.3113083839,7.166064739199999,METRO,Ottakring,28,_152_
1575111784,-1.1277034283,6.0407552719,7.8197016716,METRO,Simmering,28,_152_
1575111784,-1.0654523373,5.966532707200001,7.8651928901999995,METRO,Simmering,28,_152_
1575111784,-0.9696813226000001,5.9042816162000005,7.8963184357000005,METRO,Simmering,28,_152_
1575111784,-0.8164477348,5.8085107803,7.9896950722,METRO,Simmering,28,_152_
1575111784,-0.2873129845,5.5068321228,8.0208206177,METRO,Simmering,28,_152_
1575111784,-0.5315290093,5.5978145599,7.8077301979,METRO,Simmering,28,_152_
1575111784,-0.7709565163,5.6983742714,7.5970339775,METRO,Simmering,28,_152_
1575111784,-0.8882759809,5.8540019989,7.3240866661,METRO,Simmering,28,_152_
1575111784,-0.9170072675,6.0790638924,7.3288750648,METRO,Simmering,28,_152_
1575111784,0.5698373914,5.4900722504,6.9457912445000005,METRO,Simmering,28,_152_
1575111784,0.4142095447,5.432609558099999,7.0942363739,METRO,Simmering,28,_152_
1575111784,-0.5818088054999999,5.3799352646,6.782980442,METRO,Simmering,28,_152_
1575111784,-0.5746259689000001,5.6073918342999995,6.8045291901,METRO,Simmering,28,_152_
1575111784,-0.4166038036,5.8659734725999995,6.991282463099999,METRO,Simmering,28,_152_
1575111784,-0.7901107073,5.8923101425,6.9481854439,METRO,Simmering,28,_152_
1575111784,-1.4054392575999999,5.9521670340999995,6.852414607999999,METRO,Simmering,28,_152_
1575111784,-1.5490957499,6.1772289276,6.97691679,METRO,Simmering,28,_152_
1575111784,-1.8555629253,6.4645419121000005,7.3887319565,METRO,Simmering,28,_152_
1575111784,-2.3320236206000002,6.5986213684,7.5563311577,METRO,Simmering,28,_152_
1575111784,-2.8946783543,6.83086586,7.5826683044,METRO,Simmering,28,_152_
1575111784,-3.069460392,7.163670063,7.6521024704,METRO,Simmering,28,_152_
1575111784,-3.1460771561,7.2450757026999995,7.8508272171,METRO,Simmering,28,_152_
1575111784,-3.2490308285,7.2522583008,7.913078308099999,METRO,Simmering,28,_152_
1575111784,-3.1197400093,7.0942363739,7.5850625038,METRO,Simmering,28,_152_
1575111784,-2.8036959170999998,6.9457912445000005,7.379155159,METRO,Simmering,28,_152_
1575111784,-2.6169424057,6.8045291901,7.1924014090999995,METRO,Simmering,28,_152_
1575111784,-2.5211713313999997,6.7542490959000006,7.1684589386,METRO,Simmering,28,_152_
1575111784,-2.4038519859,6.7925577164,7.1876130104,METRO,Simmering,28,_152_
1575111784,-2.2458298206,6.7470664978,7.1325445175,METRO,Simmering,28,_152_
1575111784,-2.0710477829,6.5986213684,6.9936766624,METRO,Simmering,28,_152_
1575111784,-1.9178141356,6.4836959839,6.967339515700001,METRO,Simmering,28,_152_
1575111784,-1.7717633247,6.409473896000001,6.9960708618,METRO,Simmering,28,_152_
1575111784,-1.7981003522999999,6.3639826775,7.1109962463,METRO,Simmering,28,_152_
1575111784,-1.9058427811,6.3903193474,7.108602047000001,METRO,Simmering,28,_152_
1575111784,-1.9609110355000001,6.459753513300001,7.0104365349,METRO,Simmering,28,_152_
1575111784,-1.9441511631000001,6.4932732582,6.9122714996,METRO,Simmering,28,_152_
1575111784,-1.8914771080000001,6.4860906600999995,6.9338197708000004,METRO,Simmering,28,_152_
1575111784,-1.7214835882,6.4956674576,6.9218482971,METRO,Simmering,28,_152_
1575111784,-1.7526091337,6.4118680954,6.7566432953,METRO,Simmering,28,_152_
1575111784,-1.8818999529,6.3927135468,6.6345353127,METRO,Simmering,28,_152_
1575111784,-2.0327394009,6.459753513300001,6.5986213684,METRO,Simmering,28,_152_
1575111784,-2.1668186188,6.5674958229,6.5914387703,METRO,Simmering,28,_152_
1575111784,-2.3751206398,6.6536898613,6.3735594749,METRO,Simmering,28,_152_
1575111784,-2.3894863129,6.751854896499999,6.8883285522,METRO,Simmering,28,_152_
1575111784,-2.2362527847,6.8093175888,7.7311134338,METRO,Simmering,28,_152_
1575111784,-2.3870918751,6.7183351517,7.9561753273,METRO,Simmering,28,_152_
1575111784,-2.4780743122,6.6345353127,7.6401309967,METRO,Simmering,28,_152_
1575111784,-2.3942747116,6.5483417511,7.134938716900001,METRO,Simmering,28,_152_
1575111784,-2.24822402,6.586649894700001,7.0774765015,METRO,Simmering,28,_152_
1575111784,-2.0782306193999998,6.5842556952999995,7.0846590996000005,METRO,Simmering,28,_152_
1575111784,-2.0303449631,6.581861496,6.8979058266,METRO,Simmering,28,_152_
1575111784,-2.1021733284,6.560312747999999,6.65847826,METRO,Simmering,28,_152_
1575111784,-2.1644244194,6.5411586761,6.5363702774000005,METRO,Simmering,28,_152_
1575111784,-2.0734419823,6.562707424199999,6.7374892235,METRO,Simmering,28,_152_
1575111784,-2.0351336002,6.5052447319,6.8428373337,METRO,Simmering,28,_152_
1575111784,-1.9824595451,6.4813017845,6.8069233894000005,METRO,Simmering,28,_152_
1575111784,-2.0183737278,6.3975024223000005,6.6560840607000005,METRO,Simmering,28,_152_
1575111784,-2.2865324019999997,6.2299032211,6.282577037799999,METRO,Simmering,28,_152_
1575111784,-1.910631299,6.3567996025,6.4334163665999995,METRO,Simmering,28,_152_
1575111784,-1.5897984505,6.232297420499999,6.768614769,METRO,Simmering,28,_152_
1575111784,-1.5921927691,6.2945485114999995,6.9745225905999995,METRO,Simmering,28,_152_
1575111784,-1.7166950703,6.2275085449,7.1445159912000005,METRO,Simmering,28,_152_
1575111784,-1.6999350786,6.2418742179999995,7.2785954475,METRO,Simmering,28,_152_
1575111784,-1.7526091337,6.2346916199,7.3911261559,METRO,Simmering,28,_152_
1575111784,-1.7406377791999998,6.1532864571,7.6090054512,METRO,Simmering,28,_152_
1575111784,-1.6664152145,5.944984436,7.8580098152,METRO,Simmering,28,_152_
1575111784,-1.834014535,5.3033185005000005,7.8101243973,METRO,Simmering,28,_152_
1575111784,-0.8212362528,5.3320498466,7.4749259949,METRO,Simmering,28,_152_
1575111784,-0.2442160249,5.355992794,8.2075738907,METRO,Simmering,28,_152_
1575111784,-0.2585816681,5.1261425018,9.074301719700001,METRO,Simmering,28,_152_
1575111784,-0.2250618339,5.0782570839,8.796566009500001,METRO,Simmering,28,_152_
1575111784,0.1053480953,4.9633316994,8.126168251000001,METRO,Simmering,28,_152_
1575111784,0.1508393139,4.8651661873,7.968146324199999,METRO,Simmering,28,_152_
1575111784,0.0023942748,4.8795318604,7.8819527626,METRO,Simmering,28,_152_
1575111784,-0.1604164094,4.8460121155,7.9729351997,METRO,Simmering,28,_152_
1575111784,-0.1723877788,4.9178404808,8.229122161900001,METRO,Simmering,28,_152_
1575111784,-0.0191541985,4.9369945526,8.425453186,METRO,Simmering,28,_152_
1575111784,0.1005595401,4.9202346802,8.6409378052,METRO,Simmering,28,_152_
1575111784,0.13886794449999998,4.910657405899999,8.813325882000001,METRO,Simmering,28,_152_
1575111784,0.21548473829999998,4.9561486244,8.8923368454,METRO,Simmering,28,_152_
1575111784,0.1795706153,4.9776973724,8.8564224243,METRO,Simmering,28,_152_
1575111784,-0.05027977,5.0303711891,8.7941713333,METRO,Simmering,28,_152_
1575111784,-0.2178790122,5.0734682083,8.6864290237,METRO,Simmering,28,_152_
1575111784,-0.43336373570000003,5.217124939,8.542772293099999,METRO,Simmering,28,_152_
1575111784,-0.5291347504,5.2961359024000005,8.542772293099999,METRO,Simmering,28,_152_
1575111784,-0.7398309112,5.411061286900001,8.612206459,METRO,Simmering,28,_152_
1575111784,-0.9409499764,5.5475349426,8.6337547302,METRO,Simmering,28,_152_
1575111784,-1.1660118103000001,5.650488376599999,8.8300857544,METRO,Simmering,28,_152_
1575111784,-1.4030450583,5.74386549,8.9617710114,METRO,Simmering,28,_152_
1575111784,-1.0343266726,5.6576714516,8.6936120987,METRO,Simmering,28,_152_
1575111784,-0.8020820618000001,5.3703584671,8.6457262039,METRO,Simmering,28,_152_
1575111784,-0.5985686779,5.0160055161,8.494887352000001,METRO,Simmering,28,_152_
1575111784,-0.4142095447,4.8484063148,8.4493961334,METRO,Simmering,28,_152_
1575111784,-0.2944957912,4.7981266975,8.487704277,METRO,Simmering,28,_152_
1575111784,-0.2585816681,4.8699550629,8.5691099167,METRO,Simmering,28,_152_
1575111784,-0.3112557232,4.9513602257,8.605023384099999,METRO,Simmering,28,_152_
1575111784,-0.3591412306,4.9609375,8.5619268417,METRO,Simmering,28,_152_
1575111784,-0.4189980924,5.0327658653,8.4493961334,METRO,Simmering,28,_152_
1575111784,-0.4692778587,5.1093826294,8.3512306213,METRO,Simmering,28,_152_
1575111784,-0.4980091453,5.209941864,8.248276710499999,METRO,Simmering,28,_152_
1573732739,-0.5075707436,5.0278234481999995,12.9957265854,,,10,_160_
1573732739,-0.5075707436,5.0278234481999995,12.9957265854,WALK,,10,_160_
1573732739,-1.6376339197,4.9512090683,11.0995187759,WALK,,10,_160_
1573732739,-1.6376339197,4.9512090683,11.0995187759,WALK,,10,_160_
1573732739,-1.4556746483,4.3191399574,12.1912746429,WALK,,10,_160_
1573732739,-1.4556746483,4.3191399574,12.1912746429,WALK,,10,_160_
1573732739,-1.9440917969,4.4532151222000005,11.980585098299999,WALK,,10,_160_
1573732739,-1.9440917969,4.4532151222000005,11.980585098299999,WALK,,10,_160_
1573732739,-2.135627985,4.4819455147000005,10.9654436111,WALK,,10,_160_
1573732739,-2.135627985,4.4819455147000005,10.9654436111,WALK,,10,_160_
1573732739,-2.0590133667,4.5010991096,9.5768070221,WALK,,10,_160_
1573732739,-2.0590133667,4.5010991096,9.5768070221,WALK,,10,_160_
1573732739,-1.8483237028,4.5202527046,8.274360656699999,WALK,,10,_160_
1573732739,-1.8483237028,4.5202527046,8.274360656699999,WALK,,10,_160_
1573732739,-1.5418659449,4.5585598946,7.0964136124,WALK,,10,_160_
1573732739,-1.5418659449,4.5585598946,7.0964136124,WALK,,10,_160_
1573732739,-1.4748282433000002,4.5968670844999995,6.3494229316999995,WALK,,10,_160_
1573732739,-1.4748282433000002,4.5968670844999995,6.3494229316999995,WALK,,10,_160_
1573732739,-1.4173674583000002,4.4819455147000005,5.937620162999999,WALK,,10,_160_
1573732739,-1.4173674583000002,4.4819455147000005,5.937620162999999,WALK,,10,_160_
1573732739,-1.0151414871,4.1946415901,5.7460842133000005,WALK,,10,_160_
1573732739,-1.0151414871,4.1946415901,5.7460842133000005,WALK,,10,_160_
1573732739,-0.517147541,3.9839515686,5.7365074158,WALK,,10,_160_
1573732739,-0.517147541,3.9839515686,5.7365074158,WALK,,10,_160_
1573732739,-0.2011129409,3.9839515686,5.813121795700001,WALK,,10,_160_
1573732739,-0.2011129409,3.9839515686,5.813121795700001,WALK,,10,_160_
1573732739,-0.1915361285,4.1180267334,6.0142345428,WALK,,10,_160_
1573732739,-0.1915361285,4.1180267334,6.0142345428,WALK,,10,_160_
1573732739,0.0,3.5051112175,5.9855041504,WALK,,10,_160_
1573732739,0.0,3.5051112175,5.9855041504,WALK,,10,_160_
1573732739,-0.1053448766,3.6296098232,5.5162405967999995,WALK,,10,_160_
1573732739,-0.1053448766,3.6296098232,5.5162405967999995,WALK,,10,_160_
1573732739,-0.181959331,4.6543278694,5.784391403200001,WALK,,10,_160_
1573732739,-0.181959331,4.6543278694,5.784391403200001,WALK,,10,_160_
1573732739,-0.4501099288,5.1140146255,6.0429649353,WALK,,10,_160_
1573732739,-0.4501099288,5.1140146255,6.0429649353,WALK,,10,_160_
1573732739,-1.4173674583000002,4.9799394608,6.3494229316999995,WALK,,10,_160_
1573732739,-1.4173674583000002,4.9799394608,6.3494229316999995,WALK,,10,_160_
1573732739,-2.1643583775,4.7022123337,7.02937603,WALK,,10,_160_
1573732739,-2.1643583775,4.7022123337,7.02937603,WALK,,10,_160_
1573732739,-2.4516625404,4.4627919197,7.5752539635,WALK,,10,_160_
1573732739,-2.4516625404,4.4627919197,7.5752539635,WALK,,10,_160_
1573732739,-2.4516625404,4.3478703499,7.565677166,WALK,,10,_160_
1573732739,-2.4516625404,4.3478703499,7.565677166,WALK,,10,_160_
1573732739,-1.8195933104,4.4627919197,6.713341712999999,WALK,,10,_160_
1573732739,-1.8195933104,4.4627919197,6.713341712999999,WALK,,10,_160_
1573732739,-1.5705963372999998,4.3957543373000005,5.8418521881,WALK,,10,_160_
1573732739,-1.5705963372999998,4.3957543373000005,5.8418521881,WALK,,10,_160_
1573732739,-1.4652514458,4.4627919197,5.0852842331,WALK,,10,_160_
1573732739,-1.4652514458,4.4627919197,5.0852842331,WALK,,10,_160_
1573732739,-1.4748282433000002,4.6639051437,4.7022123337,WALK,,10,_160_
1573732739,-1.4748282433000002,4.6639051437,4.7022123337,WALK,,10,_160_
1573732739,-1.4077905416,4.874594688399999,4.9416322708,WALK,,10,_160_
1573732739,-1.4077905416,4.874594688399999,4.9416322708,WALK,,10,_160_
1573732739,-1.2354080677,4.9703626632999995,5.5832781792,WALK,,10,_160_
1573732739,-1.2354080677,4.9703626632999995,5.5832781792,WALK,,10,_160_
1573732739,-0.9576807022,4.9607858658,6.2249245644,WALK,,10,_160_
1573732739,-0.9576807022,4.9607858658,6.2249245644,WALK,,10,_160_
1573732739,-0.6320692300999999,4.8937482834,6.9240312576,WALK,,10,_160_
1573732739,-0.6320692300999999,4.8937482834,6.9240312576,WALK,,10,_160_
1573732739,-0.5075707436,5.0469770432,7.4411787987,WALK,,10,_160_
1573732739,-0.5075707436,5.0469770432,7.4411787987,WALK,,10,_160_
1573732739,-0.6224924326,5.5162405967999995,7.80509758,WALK,,10,_160_
1573732739,-0.6224924326,5.5162405967999995,7.80509758,WALK,,10,_160_
1573732739,-0.9097966552,6.157886982000001,8.3605527878,WALK,,10,_160_
1573732739,-0.9097966552,6.157886982000001,8.3605527878,WALK,,10,_160_
1573732739,-1.3503297566999999,6.7803792952999995,9.1171197891,WALK,,10,_160_
1573732739,-1.3503297566999999,6.7803792952999995,9.1171197891,WALK,,10,_160_
1573732739,-1.8291701078,7.010222435,9.8162269592,WALK,,10,_160_
1573732739,-1.8291701078,7.010222435,9.8162269592,WALK,,10,_160_
1573732739,-2.2122423649000003,6.713341712999999,10.3046445847,WALK,,10,_160_
1573732739,-2.2122423649000003,6.713341712999999,10.3046445847,WALK,,10,_160_
1573732739,-2.15478158,6.454767704,10.6685628891,WALK,,10,_160_
1573732739,-2.15478158,6.454767704,10.6685628891,WALK,,10,_160_
1573732739,-1.5801731347999999,6.5984196663,10.879252433800001,WALK,,10,_160_
1573732739,-1.5801731347999999,6.5984196663,10.879252433800001,WALK,,10,_160_
1573732739,-0.8523358107,6.9814920425,10.7356004715,WALK,,10,_160_
1573732739,-0.8523358107,6.9814920425,10.7356004715,WALK,,10,_160_
1573732739,-0.6320692300999999,7.230489254,10.055646896399999,WALK,,10,_160_
1573732739,-0.6320692300999999,7.230489254,10.055646896399999,WALK,,10,_160_
1573732739,-0.8619126081,7.1634516716,9.0596590042,WALK,,10,_160_
1573732739,-0.8619126081,7.1634516716,9.0596590042,WALK,,10,_160_
1573732739,-1.3790601491999999,7.0868368149,8.4180135727,WALK,,10,_160_
1573732739,-1.3790601491999999,7.0868368149,8.4180135727,WALK,,10,_160_
1573732739,-2.0877439976,6.9144544601,7.9583263397,WALK,,10,_160_
1573732739,-2.0877439976,6.9144544601,7.9583263397,WALK,,10,_160_
1573732739,-2.5474305153,6.6079964638,7.8912887573,WALK,,10,_160_
1573732739,-2.5474305153,6.6079964638,7.8912887573,WALK,,10,_160_
1573732739,-2.5282769203,6.2057709694000005,8.2839374542,WALK,,10,_160_
1573732739,-2.5282769203,6.2057709694000005,8.2839374542,WALK,,10,_160_
1573732739,-2.1930887699,5.7173538208000005,9.2895021439,WALK,,10,_160_
1573732739,-2.1930887699,5.7173538208000005,9.2895021439,WALK,,10,_160_
1573732739,-1.7334020138,5.0374002457,10.7547540665,WALK,,10,_160_
1573732739,-1.7334020138,5.0374002457,10.7547540665,WALK,,10,_160_
1573732881,1.5514427423,2.0398597716999998,8.6574335098,TRAM,Schwarzspanierstraße,10,_160_
1573732881,2.1739351749,2.0590133667,8.4850511551,TRAM,Schwarzspanierstraße,10,_160_
1573732881,2.7198131084,2.0302829742,8.4850511551,TRAM,Schwarzspanierstraße,10,_160_
1573732881,3.0741550922000003,1.9057846069,8.2935142517,TRAM,Schwarzspanierstraße,10,_160_
1573732881,3.0358476639,1.6089035272999999,7.785943985,TRAM,Schwarzspanierstraße,10,_160_
1573732881,3.1316158772000002,1.6950948237999999,7.5082163811000004,TRAM,Schwarzspanierstraße,10,_160_
1573732881,3.1603462695999998,1.7046716213,7.3166804314,TRAM,Schwarzspanierstraße,10,_160_
